Element Number	Element Type	Nodes	
27588	Tet10	1882	7385	7381	13523	28455	59231	28454	28458	59245	59232	
27589	Tet10	9552	9623	13523	13390	70874	71109	70876	70875	71108	92717	
27590	Tet10	1881	13523	7385	1882	28449	59245	28447	28445	28458	28455	
27591	Tet10	1867	9440	13523	1869	28353	70232	28355	28350	28363	28365	
27592	Tet10	1867	13523	1883	1869	28355	28465	28351	28350	28365	28361	
27593	Tet10	1867	13523	9552	1883	28355	70876	28354	28351	28465	28462	
27594	Tet10	1867	9552	13523	9440	28354	70876	28355	28353	70229	70232	
27595	Tet10	1883	9552	9623	13523	28462	70874	28463	28465	70876	71109	
27596	Tet10	1882	13523	1883	11300	28458	28465	28453	28456	80651	28464	
27597	Tet10	1883	13523	9623	11300	28465	71109	28463	28464	80651	71107	
27598	Tet10	7192	13524	7216	7204	58228	58367	58227	58225	58300	58297	
27599	Tet10	2130	13524	8072	8009	29872	63237	29871	29870	62864	62862	
27600	Tet10	7192	7216	13524	7205	58227	58367	58228	58226	58303	58306	
27601	Tet10	2129	7192	7204	13524	29862	58225	29863	29866	58228	58300	
27602	Tet10	2129	8072	2130	13524	29864	29871	29861	29866	63237	29872	
27603	Tet10	2129	2130	7192	13524	29861	29868	29862	29866	29872	58228	
27604	Tet10	2130	7192	13524	7205	29868	58228	29872	29869	58226	58306	
27605	Tet10	2130	7205	13524	8009	29869	58306	29872	29870	58305	62864	
27606	Tet10	2129	8077	8072	13524	29865	63236	29864	29866	63268	63237	
27607	Tet10	2129	7204	8077	13524	29863	58299	29865	29866	58300	63268	
27608	Tet10	9550	9616	9585	13525	70865	71006	70864	70866	71091	71007	
27609	Tet10	9491	9585	9616	13525	70610	71006	70611	70613	71007	71091	
27610	Tet10	9437	9585	9491	13525	70208	70610	70206	70210	71007	70613	
27611	Tet10	9437	9591	9585	13525	70209	71005	70208	70210	71029	71007	
27612	Tet10	12597	13526	12622	13288	87106	87287	87101	87105	92111	87286	
27613	Tet10	12597	12631	12622	13526	87103	87283	87101	87106	87339	87287	
27614	Tet10	1865	13526	4768	4758	28340	44798	28337	28336	44757	44755	
27615	Tet10	4757	4768	13526	13020	44750	44798	44753	44751	44797	90089	
27616	Tet10	4757	13020	13526	13288	44751	90089	44753	44752	90087	92111	
27617	Tet10	12615	12631	13526	12622	87240	87339	87244	87239	87283	87287	
27618	Tet10	1864	4757	13526	13288	28328	44753	28332	28331	44752	92111	
27619	Tet10	1864	13526	4768	1865	28332	44798	28329	28327	28340	28337	
27620	Tet10	1864	4768	13526	4757	28329	44798	28332	28328	44750	44753	
27621	Tet10	11012	11048	11043	13527	79095	79335	79094	79102	79364	79339	
27622	Tet10	11168	11204	13527	11200	80027	80227	80029	80026	80210	80212	
27623	Tet10	11127	11200	11168	13527	79726	80026	79723	79727	80212	80029	
27624	Tet10	11043	13527	11200	11127	79339	80212	79338	79337	79727	79726	
27625	Tet10	842	13527	11204	11200	22035	80227	22034	22033	80212	80210	
27626	Tet10	848	13527	11043	11048	22070	79339	22067	22068	79364	79335	
27627	Tet10	842	13527	849	1035	22035	22076	22031	22032	23080	22073	
27628	Tet10	842	11204	13527	1035	22034	80227	22035	22032	23079	23080	
27629	Tet10	849	13527	1179	1035	22076	24072	22074	22073	23080	23077	
27630	Tet10	848	13527	11048	1179	22070	79364	22068	22066	24072	24071	
27631	Tet10	848	13527	1179	849	22070	24072	22066	22064	22076	22074	
27632	Tet10	9418	13528	9483	9612	70038	70566	70031	70036	71083	70565	
27633	Tet10	4277	9483	13528	9612	42412	70566	42414	42413	70565	71083	
27634	Tet10	8106	8176	13528	8194	63407	63662	63410	63408	63660	63720	
27635	Tet10	7998	13528	8106	8176	62788	63410	62785	62787	63662	63407	
27636	Tet10	7985	8106	13528	8194	62675	63410	62680	62678	63408	63720	
27637	Tet10	9418	9546	9483	13528	70035	70562	70031	70038	70848	70566	
27638	Tet10	9418	9546	13528	13139	70035	70848	70038	70037	70847	91013	
27639	Tet10	4277	13528	8176	8194	42414	63662	42410	42411	63720	63660	
27640	Tet10	4277	9612	13528	8194	42413	71083	42414	42411	63719	63720	
27641	Tet10	1136	13529	1213	4963	23687	24243	23680	23683	45776	24240	
27642	Tet10	1213	1255	13529	11049	24237	24589	24243	24242	24588	79368	
27643	Tet10	1136	1213	13529	1137	23680	24243	23687	23679	23691	23697	
27644	Tet10	1255	1256	4963	13529	24586	24591	24587	24589	24593	45776	
27645	Tet10	1255	1256	13529	11049	24586	24593	24589	24588	24592	79368	
27646	Tet10	1134	11205	1136	13529	23673	23686	23671	23674	80231	23687	
27647	Tet10	1134	1136	4963	13529	23671	23683	23672	23674	23687	45776	
27648	Tet10	1134	13529	4963	1135	23674	45776	23672	23670	23678	23676	
27649	Tet10	1134	11205	13529	1135	23673	80231	23674	23670	23677	23678	
27650	Tet10	1213	11049	13529	1214	24242	79368	24243	24236	24249	24252	
27651	Tet10	1137	1213	13529	1214	23691	24243	23697	23692	24236	24252	
27652	Tet10	2335	13530	9561	13201	30974	70909	30972	30973	91479	70908	
27653	Tet10	2334	13530	2335	13201	30965	30974	30960	30964	91479	30973	
27654	Tet10	5426	13530	6062	13383	49249	52568	49245	49248	92672	52567	
27655	Tet10	2335	2336	9561	13530	30968	30978	30972	30974	30979	70909	
27656	Tet10	2334	13530	4983	2335	30965	45884	30962	30960	30974	30970	
27657	Tet10	2336	13530	4264	9561	30979	42355	30976	30978	70909	42354	
27658	Tet10	2335	4983	4966	13530	30970	45786	30969	30974	45884	45789	
27659	Tet10	4966	13530	4983	13383	45789	45884	45786	45788	92672	45883	
27660	Tet10	2322	6062	5426	13530	30885	49245	30884	30886	52568	49249	
27661	Tet10	2335	4966	2336	13530	30969	30977	30968	30974	45789	30979	
27662	Tet10	4966	6062	13530	13383	45787	52568	45789	45788	52567	92672	
27663	Tet10	2322	4264	2336	13530	30883	30976	30881	30886	42355	30979	
27664	Tet10	2322	5426	4264	13530	30884	42352	30883	30886	49249	42355	
27665	Tet10	2336	2337	13530	4966	30975	30983	30979	30977	30981	45789	
27666	Tet10	2337	13530	4966	6062	30983	45789	30981	30982	52568	45787	
27667	Tet10	1138	13531	11240	1139	23708	80350	23706	23701	23718	23717	
27668	Tet10	1215	11122	13531	11085	24260	79697	24261	24259	79533	79535	
27669	Tet10	1138	11278	11240	13531	23707	80349	23706	23708	80483	80350	
27670	Tet10	1215	13531	1216	11085	24261	24270	24257	24259	79535	24269	
27671	Tet10	11155	11240	11278	13531	79939	80349	79941	79942	80350	80483	
27672	Tet10	1214	1215	11122	13531	24246	24260	24250	24253	24261	79697	
27673	Tet10	1138	13531	1215	1214	23708	24261	23703	23702	24253	24246	
27674	Tet10	11000	13531	11122	11085	78997	79697	78995	78993	79535	79533	
27675	Tet10	10975	11102	11104	13532	78761	79604	78762	78767	79605	79617	
27676	Tet10	11131	11259	11257	13532	79758	80407	79757	79761	80417	80408	
27677	Tet10	1187	11104	11102	13532	24104	79604	24103	24105	79617	79605	
27678	Tet10	1187	11102	1188	13532	24103	24107	24102	24105	79605	24108	
27679	Tet10	1186	11259	11104	13532	24099	79616	24098	24100	80417	79617	
27680	Tet10	1186	13532	11104	1187	24100	79617	24098	24097	24105	24104	
27681	Tet10	1043	11257	11259	13532	23129	80407	23130	23131	80408	80417	
27682	Tet10	1043	1188	13532	1187	23128	24108	23131	23127	24102	24105	
27683	Tet10	1042	13532	11259	1186	23125	80417	23124	23122	24100	24099	
27684	Tet10	1042	13532	1186	1187	23125	24100	23122	23123	24105	24097	
27685	Tet10	1042	11259	13532	1043	23124	80417	23125	23121	23130	23131	
27686	Tet10	1042	1043	13532	1187	23121	23131	23125	23123	23127	24105	
27687	Tet10	1043	1188	1044	13532	23128	23133	23126	23131	24108	23136	
27688	Tet10	1043	1044	11257	13532	23126	23135	23129	23131	23136	80408	
27689	Tet10	4988	13533	4998	5009	45911	45971	45908	45910	46024	45970	
27690	Tet10	5008	13533	5024	5009	46018	46096	46017	46015	46024	46023	
27691	Tet10	4998	13533	5008	5009	45971	46018	45969	45970	46024	46015	
27692	Tet10	4987	5008	4998	13533	45904	45969	45902	45905	46018	45971	
27693	Tet10	2178	10026	13534	2179	30117	73295	30118	30115	30125	30126	
27694	Tet10	2177	2178	13534	4969	30108	30118	30114	30111	30116	45807	
27695	Tet10	2177	10026	13534	2178	30113	73295	30114	30108	30117	30118	
27696	Tet10	2177	13534	6058	4969	30114	52553	30112	30111	45807	45806	
27697	Tet10	2176	6058	2177	13534	30106	30112	30102	30107	52553	30114	
27698	Tet10	2176	5507	6058	13534	30105	49809	30106	30107	49810	52553	
27699	Tet10	2176	2191	5507	13534	30103	30203	30105	30107	30206	49810	
27700	Tet10	2176	2177	2191	13534	30102	30109	30103	30107	30114	30206	
27701	Tet10	4484	4485	13535	11923	43543	43557	43548	43547	43555	83219	
27702	Tet10	4484	4485	11767	13535	43543	43553	43545	43548	43557	82958	
27703	Tet10	4485	11618	11767	13535	43552	82396	43553	43557	82399	82958	
27704	Tet10	6596	13535	6671	6626	55064	55481	55063	55061	55226	55224	
27705	Tet10	4483	4484	11767	13535	43531	43545	43535	43540	43548	82958	
27706	Tet10	4483	4484	13535	11923	43531	43548	43540	43539	43547	83219	
27707	Tet10	4485	11932	13535	11923	43556	83265	43557	43555	83217	83219	
27708	Tet10	6671	13535	6731	6798	55481	55831	55478	55480	56226	55829	
27709	Tet10	299	11767	11618	13535	18420	82396	18419	18421	82958	82399	
27710	Tet10	299	13535	6596	6626	18421	55064	18417	18418	55226	55061	
27711	Tet10	6626	6671	6737	13535	55224	55479	55225	55226	55481	55872	
27712	Tet10	298	11618	13535	299	18414	82399	18415	18411	18419	18421	
27713	Tet10	298	299	13535	6596	18411	18421	18415	18412	18417	55064	
27714	Tet10	6671	6737	13535	6798	55479	55872	55481	55480	55869	56226	
27715	Tet10	6737	13535	6798	13013	55872	56226	55869	55871	90040	56225	
27716	Tet10	1888	13536	11533	11508	28499	81907	28498	28497	81790	81788	
27717	Tet10	6540	13536	6572	6554	54752	54937	54750	54748	54829	54828	
27718	Tet10	6554	6572	6570	13536	54828	54925	54827	54829	54937	54928	
27719	Tet10	6570	13536	6572	13208	54928	54937	54925	54927	91533	54936	
27720	Tet10	1887	13536	1888	6554	28492	28499	28487	28489	54829	28496	
27721	Tet10	1887	1888	13536	11533	28487	28499	28492	28491	28498	81907	
27722	Tet10	1888	13536	6540	6554	28499	54752	28495	28496	54829	54748	
27723	Tet10	1888	6540	13536	11508	28495	54752	28499	28497	54751	81790	
27724	Tet10	6540	6560	6572	13536	54749	54865	54750	54752	54870	54937	
27725	Tet10	6560	6572	13536	6569	54865	54937	54870	54864	54920	54923	
27726	Tet10	6560	6569	13536	13380	54864	54923	54870	54868	54922	92654	
27727	Tet10	9970	10011	13537	10014	73095	73252	73099	73096	73250	73264	
27728	Tet10	11494	13537	11508	11550	81695	81791	81691	81694	81967	81789	
27729	Tet10	9986	10011	10014	13537	73153	73250	73154	73156	73252	73264	
27730	Tet10	9882	10014	13537	9986	72626	73264	72628	72621	73154	73156	
27731	Tet10	1949	11508	13537	11550	28858	81791	28860	28859	81789	81967	
27732	Tet10	1949	10011	9986	13537	28857	73153	28856	28860	73252	73156	
27733	Tet10	1949	13537	9986	11550	28860	73156	28856	28859	81967	73155	
27734	Tet10	7441	13538	7443	7442	59553	59560	59550	59549	59555	59554	
27735	Tet10	7432	7441	13538	7444	59501	59553	59503	59502	59551	59566	
27736	Tet10	7423	7432	7441	13538	59455	59501	59456	59458	59503	59553	
27737	Tet10	7423	7441	7442	13538	59456	59549	59457	59458	59553	59555	
27738	Tet10	7444	13054	13538	13349	59564	90332	59566	59565	90331	92474	
27739	Tet10	7441	7445	13538	7444	59552	59570	59553	59551	59562	59566	
27740	Tet10	7444	7445	13538	13054	59562	59570	59566	59564	59569	90332	
27741	Tet10	7410	13538	7432	7423	59386	59503	59384	59383	59458	59455	
27742	Tet10	496	7551	13539	7569	20069	60110	20073	20070	60108	60206	
27743	Tet10	496	13539	497	7569	20073	20083	20064	20070	60206	20080	
27744	Tet10	495	13539	496	7551	20061	20073	20054	20058	60110	20069	
27745	Tet10	497	13539	7552	7569	20083	60117	20079	20080	60206	60112	
27746	Tet10	497	7552	13539	13043	20079	60117	20083	20082	60115	90242	
27747	Tet10	4090	11322	13540	11296	41432	80768	41434	41431	80621	80624	
27748	Tet10	6248	6278	6260	13540	53165	53227	53163	53166	53334	53231	
27749	Tet10	4090	6260	13540	6248	41430	53231	41434	41429	53163	53166	
27750	Tet10	4090	13540	11322	4091	41434	80768	41432	41428	41440	41439	
27751	Tet10	4090	13540	4091	6248	41434	41440	41428	41429	53166	41436	
27752	Tet10	4090	11296	13540	11333	41431	80624	41434	41433	80622	80812	
27753	Tet10	335	12664	13541	336	18666	87504	18667	18660	18673	18674	
27754	Tet10	336	12639	12664	13541	18672	87381	18673	18674	87382	87504	
27755	Tet10	7188	7219	13541	7201	58206	58387	58209	58205	58278	58281	
27756	Tet10	7201	7219	13541	7213	58278	58387	58281	58277	58344	58350	
27757	Tet10	7201	13541	8169	12849	58281	63640	58279	58280	88658	63639	
27758	Tet10	334	335	12664	13541	18650	18666	18656	18659	18667	87504	
27759	Tet10	7188	7201	13541	8169	58205	58281	58209	58208	58279	63640	
27760	Tet10	7188	7196	13541	7219	58204	58250	58209	58206	58249	58387	
27761	Tet10	335	336	13541	8087	18660	18674	18667	18662	18670	63320	
27762	Tet10	335	8087	13541	8169	18662	63320	18667	18664	63318	63640	
27763	Tet10	7201	7213	13541	12849	58277	58350	58281	58280	58347	88658	
27764	Tet10	334	8169	335	13541	18653	18664	18650	18659	63640	18667	
27765	Tet10	334	8169	13541	12849	18653	63640	18659	18657	63639	88658	
27766	Tet10	7188	13541	8087	8169	58209	63320	58207	58208	63640	63318	
27767	Tet10	334	12849	13541	13395	18657	88658	18659	18658	88657	92755	
27768	Tet10	334	12664	12633	13541	18656	87350	18655	18659	87504	87354	
27769	Tet10	12633	13541	12664	13340	87354	87504	87350	87351	92416	87503	
27770	Tet10	7213	13340	13541	13395	58348	92416	58350	58349	92415	92755	
27771	Tet10	7213	13541	12849	13395	58350	88658	58347	58349	92755	88657	
27772	Tet10	12633	13541	13340	13395	87354	92416	87351	87353	92755	92415	
27773	Tet10	334	13541	12633	13395	18659	87354	18655	18658	92755	87353	
27774	Tet10	7243	7276	7249	13542	58501	58538	58499	58504	58689	58539	
27775	Tet10	481	12567	482	13542	19940	19951	19936	19941	86835	19952	
27776	Tet10	481	13542	8966	9085	19941	68165	19937	19939	68596	68164	
27777	Tet10	7243	13542	7259	7276	58504	58598	58500	58501	58689	58595	
27778	Tet10	481	13542	482	8966	19941	19952	19936	19937	68165	19945	
27779	Tet10	2015	2016	13542	7249	29226	29239	29232	29230	29235	58539	
27780	Tet10	12521	13542	12567	13500	86666	86835	86663	86664	93333	86834	
27781	Tet10	482	12567	12521	13542	19951	86663	19950	19952	86835	86666	
27782	Tet10	2040	9085	8966	13542	29378	68164	29377	29379	68596	68165	
27783	Tet10	2040	8966	7243	13542	29377	58502	29376	29379	68165	58504	
27784	Tet10	2015	13542	7243	7249	29232	58504	29229	29230	58539	58499	
27785	Tet10	2015	7243	13542	2040	29229	58504	29232	29228	29376	29379	
27786	Tet10	7243	13542	9046	7259	58504	68473	58503	58500	58598	58596	
27787	Tet10	482	8966	13542	9046	19945	68165	19952	19947	68162	68473	
27788	Tet10	7243	13542	8966	9046	58504	68165	58502	58503	68473	68162	
27789	Tet10	2014	13542	9085	2040	29224	68596	29223	29221	29379	29378	
27790	Tet10	2014	2015	13542	2040	29219	29232	29224	29221	29228	29379	
27791	Tet10	7259	7276	13542	13506	58595	58689	58598	58597	58688	93372	
27792	Tet10	482	12521	483	13542	19950	19957	19943	19952	86666	19959	
27793	Tet10	483	13542	12521	13506	19959	86666	19957	19958	93372	86665	
27794	Tet10	2504	10498	13543	10366	31907	76065	31908	31906	75248	75251	
27795	Tet10	2461	10657	10521	13543	31646	76222	31645	31647	76881	76223	
27796	Tet10	2461	13543	2504	2503	31647	31908	31644	31643	31904	31900	
27797	Tet10	2503	2504	10498	13543	31900	31907	31902	31904	31908	76065	
27798	Tet10	2461	2462	2504	13543	31642	31649	31644	31647	31653	31908	
27799	Tet10	2461	10521	2462	13543	31645	31651	31642	31647	76223	31653	
27800	Tet10	2504	13543	2505	10366	31908	31912	31905	31906	75251	31910	
27801	Tet10	2460	13543	10657	2461	31641	76881	31639	31635	31647	31646	
27802	Tet10	2460	13543	2461	2503	31641	31647	31635	31637	31904	31643	
27803	Tet10	2462	2504	13543	2505	31649	31908	31653	31650	31905	31912	
27804	Tet10	2460	10657	13543	13370	31639	76881	31641	31640	76879	92609	
27805	Tet10	10498	13543	10657	13370	76065	76881	76062	76063	92609	76879	
27806	Tet10	2503	13543	10498	13370	31904	76065	31902	31903	92609	76063	
27807	Tet10	2460	13543	2503	13370	31641	31904	31637	31640	92609	31903	
27808	Tet10	2814	7915	11920	13544	33696	62116	33697	33699	62117	83202	
27809	Tet10	2814	13544	11920	11922	33699	83202	33697	33698	83215	83198	
27810	Tet10	2813	2814	11922	13544	33690	33698	33693	33694	33699	83215	
27811	Tet10	2813	7915	2814	13544	33692	33696	33690	33694	62117	33699	
27812	Tet10	2813	7909	7915	13544	33691	62090	33692	33694	62093	62117	
27813	Tet10	2813	11922	7909	13544	33693	62091	33691	33694	83215	62093	
27814	Tet10	525	13544	7915	7909	20251	62117	20250	20249	62093	62090	
27815	Tet10	11916	11920	13544	11922	83154	83202	83163	83156	83198	83215	
27816	Tet10	11916	13544	11920	12920	83163	83202	83154	83160	89281	83201	
27817	Tet10	524	13544	6631	6627	20245	55250	20243	20242	55233	55229	
27818	Tet10	524	13544	6627	7915	20245	55233	20242	20244	62117	55232	
27819	Tet10	6627	6631	6738	13544	55229	55249	55231	55233	55250	55878	
27820	Tet10	7909	13544	11922	13483	62093	83215	62091	62092	93229	83214	
27821	Tet10	6587	13544	7909	13483	55018	62093	55016	55017	93229	62092	
27822	Tet10	525	6631	13544	6587	20248	55250	20251	20247	55013	55018	
27823	Tet10	525	6587	13544	7909	20247	55018	20251	20249	55016	62093	
27824	Tet10	524	6631	13544	525	20243	55250	20245	20241	20248	20251	
27825	Tet10	524	525	13544	7915	20241	20251	20245	20244	20250	62117	
27826	Tet10	11916	13544	12920	13245	83163	89281	83160	83162	91837	89279	
27827	Tet10	11916	11922	13544	13245	83156	83215	83163	83162	83213	91837	
27828	Tet10	6738	12920	13544	13245	55876	89281	55878	55877	89279	91837	
27829	Tet10	11922	13544	13245	13483	83215	91837	83213	83214	93229	91836	
27830	Tet10	6587	6631	13544	6701	55013	55250	55018	55015	55248	55661	
27831	Tet10	6587	6701	13544	13483	55015	55661	55018	55017	55660	93229	
27832	Tet10	6631	6738	13544	6701	55249	55878	55250	55248	55656	55661	
27833	Tet10	6701	6738	13544	13245	55656	55878	55661	55659	55877	91837	
27834	Tet10	6701	13245	13544	13483	55659	91837	55661	55660	91836	93229	
27835	Tet10	6597	6627	6673	13545	55065	55230	55067	55068	55234	55490	
27836	Tet10	6673	6732	13545	12920	55487	55840	55490	55489	55838	89282	
27837	Tet10	6732	13545	12920	13405	55840	89282	55838	55839	92810	89280	
27838	Tet10	2815	11920	7915	13545	33703	62116	33702	33704	83203	62118	
27839	Tet10	2815	13545	7915	7911	33704	62118	33702	33701	62101	62099	
27840	Tet10	11920	13545	12920	13544	83203	89282	83201	83202	93535	89281	
27841	Tet10	7915	13545	11920	13544	62118	83203	62116	62117	93535	83202	
27842	Tet10	6627	13545	7915	13544	55234	62118	55232	55233	93535	62117	
27843	Tet10	6627	6738	6673	13545	55231	55488	55230	55234	55879	55490	
27844	Tet10	6673	13545	6738	12920	55490	55879	55488	55489	89282	55876	
27845	Tet10	523	6627	6597	13545	20236	55065	20235	20239	55234	55068	
27846	Tet10	523	6627	13545	7915	20236	55234	20239	20238	55232	62118	
27847	Tet10	523	7915	13545	7911	20238	62118	20239	20237	62099	62101	
27848	Tet10	11920	13545	11933	12920	83203	83272	83200	83201	89282	83270	
27849	Tet10	11933	12920	13545	13405	83270	89282	83272	83271	89280	92810	
27850	Tet10	2815	2816	11920	13545	33700	33707	33703	33704	33709	83203	
27851	Tet10	2815	2816	13545	7911	33700	33709	33704	33701	33706	62101	
27852	Tet10	6738	12920	13545	13544	55876	89282	55879	55878	89281	93535	
27853	Tet10	6627	6738	13545	13544	55231	55879	55234	55233	55878	93535	
27854	Tet10	2816	11920	13545	11933	33707	83203	33709	33708	83200	83272	
27855	Tet10	2816	11933	13545	7911	33708	83272	33709	33706	62100	62101	
27856	Tet10	7992	8070	8183	13546	62733	63226	62736	62739	63230	63683	
27857	Tet10	7992	8070	13546	8185	62733	63230	62739	62737	63227	63693	
27858	Tet10	7992	8183	8134	13546	62736	63518	62735	62739	63683	63519	
27859	Tet10	8185	9465	8190	13546	63691	63707	63689	63693	70442	63709	
27860	Tet10	8070	8190	13546	8185	63229	63709	63230	63227	63689	63693	
27861	Tet10	8185	9517	9465	13546	63692	70441	63691	63693	70732	70442	
27862	Tet10	8185	8212	9517	13546	63690	63763	63692	63693	63764	70732	
27863	Tet10	7992	13546	8212	8185	62739	63764	62738	62737	63693	63690	
27864	Tet10	4972	4989	13547	4999	45820	45918	45822	45821	45915	45976	
27865	Tet10	4989	5010	13547	4999	45917	46030	45918	45915	45974	45976	
